,0
4164,12200.708094249785
4165,12203.638139421315
4166,12206.568184592845
4167,12209.498229764375
4168,12212.428274935904
4169,12215.358320107434
4170,12218.288365278964
4171,12221.218410450494
4172,12224.148455622024
4173,12227.078500793554
4174,12230.008545965084
4175,12232.938591136612
4176,12235.868636308142
4177,12238.798681479671
4178,12241.728726651201
4179,12244.658771822731
4180,12247.588816994261
4181,12250.51886216579
4182,12253.44890733732
4183,12256.37895250885
4184,12259.30899768038
4185,12262.23904285191
4186,12265.16908802344
4187,12268.09913319497
4188,12271.0291783665
4189,12273.959223538028
4190,12276.889268709558
4191,12279.819313881088
4192,12282.749359052617
4193,12285.679404224147
4194,12288.609449395677
4195,12291.539494567207
4196,12294.469539738737
4197,12297.399584910267
4198,12300.329630081796
4199,12303.259675253326
4200,12306.189720424856
4201,12309.119765596386
4202,12312.049810767916
4203,12314.979855939446
4204,12317.909901110974
4205,12320.839946282504
4206,12323.769991454034
4207,12326.700036625563
4208,12329.630081797093
4209,12332.560126968623
4210,12335.490172140153
4211,12338.420217311683
4212,12341.350262483213
4213,12344.280307654743
4214,12347.210352826272
4215,12350.140397997802
4216,12353.070443169332
4217,12356.000488340862
4218,12358.93053351239
4219,12361.86057868392
4220,12364.79062385545
4221,12367.72066902698
4222,12370.65071419851
4223,12373.58075937004
4224,12376.510804541569
4225,12379.440849713099
4226,12382.370894884629
4227,12385.300940056159
4228,12388.230985227689
4229,12391.161030399218
4230,12394.091075570748
4231,12397.021120742278
4232,12399.951165913806
4233,12402.881211085336
4234,12405.811256256866
4235,12408.741301428396
4236,12411.671346599926
4237,12414.601391771455
4238,12417.531436942985
4239,12420.461482114515
4240,12423.391527286045
4241,12426.321572457575
4242,12429.251617629105
4243,12432.181662800635
4244,12435.111707972164
4245,12438.041753143694
4246,12440.971798315222
4247,12443.901843486752
4248,12446.831888658282
4249,12449.761933829812
4250,12452.691979001342
4251,12455.622024172872
4252,12458.552069344401
4253,12461.482114515931
4254,12464.412159687461
4255,12467.342204858991
4256,12470.27225003052
4257,12473.20229520205
4258,12476.13234037358
4259,12479.06238554511
4260,12481.99243071664
4261,12484.922475888168
4262,12487.852521059698
4263,12490.782566231228
4264,12493.712611402758
4265,12496.642656574288
4266,12499.572701745818
4267,12502.502746917347
4268,12505.432792088877
4269,12508.362837260407
4270,12511.292882431937
4271,12514.222927603467
4272,12517.152972774997
4273,12520.083017946527
4274,12523.013063118056
4275,12525.943108289584
4276,12528.873153461114
4277,12531.803198632644
4278,12534.733243804174
4279,12537.663288975704
4280,12540.593334147234
4281,12543.523379318764
4282,12546.453424490293
4283,12549.383469661823
4284,12552.313514833353
4285,12555.243560004883
4286,12558.173605176413
4287,12561.103650347943
4288,12564.033695519473
4289,12566.963740691
4290,12569.89378586253
4291,12572.82383103406
4292,12575.75387620559
4293,12578.68392137712
4294,12581.61396654865
4295,12584.54401172018
4296,12587.47405689171
4297,12590.40410206324
4298,12593.33414723477
4299,12596.2641924063
4300,12599.194237577829
4301,12602.124282749359
4302,12605.054327920889
4303,12607.984373092417
4304,12610.914418263947
4305,12613.844463435476
4306,12616.774508607006
4307,12619.704553778536
4308,12622.634598950066
4309,12625.564644121596
4310,12628.494689293126
4311,12631.424734464656
4312,12634.354779636185
4313,12637.284824807715
4314,12640.214869979245
4315,12643.144915150775
4316,12646.074960322305
4317,12649.005005493835
4318,12651.935050665363
4319,12654.865095836893
4320,12657.795141008422
4321,12660.725186179952
4322,12663.655231351482
4323,12666.585276523012
4324,12669.515321694542
4325,12672.445366866072
4326,12675.375412037602
4327,12678.305457209131
4328,12681.235502380661
4329,12684.165547552191
4330,12687.095592723721
4331,12690.02563789525
4332,12692.955683066779
4333,12695.885728238309
4334,12698.815773409839
4335,12701.745818581368
4336,12704.675863752898
4337,12707.605908924428
4338,12710.535954095958
4339,12713.465999267488
4340,12716.396044439018
4341,12719.326089610548
4342,12722.256134782077
4343,12725.186179953607
4344,12728.116225125137
4345,12731.046270296667
4346,12733.976315468195
4347,12736.906360639725
4348,12739.836405811255
4349,12742.766450982785
4350,12745.696496154314
4351,12748.626541325844
4352,12751.556586497374
4353,12754.486631668904
4354,12757.416676840434
4355,12760.346722011964
4356,12763.276767183494
4357,12766.206812355023
4358,12769.136857526553
4359,12772.066902698083
4360,12774.996947869613
4361,12777.926993041141
4362,12780.85703821267
4363,12783.7870833842
4364,12786.71712855573
4365,12789.64717372726
4366,12792.57721889879
4367,12795.50726407032
4368,12798.43730924185
4369,12801.36735441338
4370,12804.29739958491
4371,12807.22744475644
4372,12810.15748992797
4373,12813.0875350995
4374,12816.01758027103
4375,12818.947625442557
4376,12821.877670614087
4377,12824.807715785617
4378,12827.737760957147
4379,12830.667806128677
4380,12833.597851300206
4381,12836.527896471736
4382,12839.457941643266
4383,12842.387986814796
4384,12845.318031986326
4385,12848.248077157856
4386,12851.178122329386
4387,12854.108167500915
4388,12857.038212672445
4389,12859.968257843973
4390,12862.898303015503
4391,12865.828348187033
4392,12868.758393358563
4393,12871.688438530093
4394,12874.618483701623
4395,12877.548528873152
4396,12880.478574044682
4397,12883.408619216212
4398,12886.338664387742
4399,12889.268709559272
4400,12892.198754730802
4401,12895.128799902332
4402,12898.058845073861
4403,12900.98889024539
4404,12903.91893541692
4405,12906.84898058845
4406,12909.779025759979
4407,12912.709070931509
4408,12915.639116103039
4409,12918.569161274569
4410,12921.499206446098
4411,12924.429251617628
4412,12927.359296789158
4413,12930.289341960688
4414,12933.219387132218
4415,12936.149432303748
4416,12939.079477475278
4417,12942.009522646807
4418,12944.939567818335
4419,12947.869612989865
4420,12950.799658161395
4421,12953.729703332925
4422,12956.659748504455
4423,12959.589793675985
4424,12962.519838847515
4425,12965.449884019044
4426,12968.379929190574
4427,12971.309974362104
4428,12974.240019533634
4429,12977.170064705164
4430,12980.100109876694
4431,12983.030155048224
4432,12985.960200219752
4433,12988.890245391281
4434,12991.820290562811
4435,12994.750335734341
4436,12997.680380905871
4437,13000.610426077401
4438,13003.54047124893
4439,13006.47051642046
4440,13009.40056159199
4441,13012.33060676352
4442,13015.26065193505
4443,13018.19069710658
4444,13021.12074227811
4445,13024.05078744964
4446,13026.980832621168
4447,13029.910877792698
4448,13032.840922964228
4449,13035.770968135757
4450,13038.701013307287
4451,13041.631058478817
4452,13044.561103650347
4453,13047.491148821877
4454,13050.421193993407
4455,13053.351239164936
4456,13056.281284336466
4457,13059.211329507996
4458,13062.141374679526
4459,13065.071419851056
4460,13068.001465022584
4461,13070.931510194114
4462,13073.861555365644
4463,13076.791600537174
4464,13079.721645708703
4465,13082.651690880233
4466,13085.581736051763
4467,13088.511781223293
4468,13091.441826394823
4469,13094.371871566353
4470,13097.301916737882
4471,13100.231961909412
4472,13103.162007080942
4473,13106.092052252472
4474,13109.022097424002
4475,13111.95214259553
4476,13114.88218776706
4477,13117.81223293859
4478,13120.74227811012
4479,13123.67232328165
4480,13126.60236845318
4481,13129.532413624709
4482,13132.462458796239
4483,13135.392503967769
4484,13138.322549139299
4485,13141.252594310828
4486,13144.182639482358
4487,13147.112684653888
4488,13150.042729825418
4489,13152.972774996946
4490,13155.902820168476
4491,13158.832865340006
4492,13161.762910511536
4493,13164.692955683066
4494,13167.623000854595
4495,13170.553046026125
4496,13173.483091197655
4497,13176.413136369185
4498,13179.343181540715
4499,13182.273226712245
4500,13185.203271883775
4501,13188.133317055304
4502,13191.063362226834
4503,13193.993407398362
4504,13196.923452569892
4505,13199.853497741422
4506,13202.783542912952
4507,13205.713588084482
4508,13208.643633256012
4509,13211.573678427541
4510,13214.503723599071
4511,13217.433768770601
4512,13220.363813942131
4513,13223.29385911366
4514,13226.22390428519
4515,13229.15394945672
4516,13232.08399462825
4517,13235.01403979978
4518,13237.944084971308
4519,13240.874130142838
4520,13243.804175314368
4521,13246.734220485898
4522,13249.664265657428
4523,13252.594310828958
4524,13255.524356000487
4525,13258.454401172017
4526,13261.384446343547
4527,13264.314491515077
4528,13267.244536686607
4529,13270.174581858137
4530,13273.104627029667
4531,13276.034672201196
4532,13278.964717372724
4533,13281.894762544254
4534,13284.824807715784
4535,13287.754852887314
4536,13290.684898058844
4537,13293.614943230374
4538,13296.544988401904
4539,13299.475033573433
4540,13302.405078744963
4541,13305.335123916493
4542,13308.265169088023
4543,13311.195214259553
4544,13314.125259431083
4545,13317.055304602613
4546,13319.98534977414
4547,13322.91539494567
4548,13325.8454401172
4549,13328.77548528873
4550,13331.70553046026
4551,13334.63557563179
4552,13337.56562080332
4553,13340.49566597485
4554,13343.42571114638
4555,13346.35575631791
4556,13349.28580148944
4557,13352.215846660969
4558,13355.145891832499
4559,13358.075937004029
4560,13361.005982175557
4561,13363.936027347087
4562,13366.866072518616
4563,13369.796117690146
4564,13372.726162861676
4565,13375.656208033206
4566,13378.586253204736
4567,13381.516298376266
4568,13384.446343547796
4569,13387.376388719325
4570,13390.306433890855
4571,13393.236479062385
4572,13396.166524233915
4573,13399.096569405445
4574,13402.026614576975
4575,13404.956659748503
4576,13407.886704920033
4577,13410.816750091562
4578,13413.746795263092
4579,13416.676840434622
4580,13419.606885606152
4581,13422.536930777682
4582,13425.466975949212
4583,13428.397021120742
4584,13431.327066292271
4585,13434.257111463801
4586,13437.187156635331
4587,13440.117201806861
4588,13443.04724697839
4589,13445.977292149919
4590,13448.907337321449
4591,13451.837382492979
4592,13454.767427664508
4593,13457.697472836038
4594,13460.627518007568
4595,13463.557563179098
4596,13466.487608350628
4597,13469.417653522158
4598,13472.347698693688
4599,13475.277743865217
4600,13478.207789036747
4601,13481.137834208277
4602,13484.067879379807
4603,13486.997924551335
4604,13489.927969722865
4605,13492.858014894395
4606,13495.788060065925
4607,13498.718105237454
4608,13501.648150408984
4609,13504.578195580514
4610,13507.508240752044
4611,13510.438285923574
4612,13513.368331095104
4613,13516.298376266634
4614,13519.228421438163
4615,13522.158466609693
4616,13525.088511781223
4617,13528.018556952751
4618,13530.948602124281
4619,13533.87864729581
4620,13536.80869246734
4621,13539.73873763887
4622,13542.6687828104
4623,13545.59882798193
4624,13548.52887315346
4625,13551.45891832499
4626,13554.38896349652
4627,13557.31900866805
4628,13560.24905383958
4629,13563.17909901111
4630,13566.10914418264
4631,13569.03918935417
4632,13571.969234525697
4633,13574.899279697227
4634,13577.829324868757
4635,13580.759370040287
4636,13583.689415211817
4637,13586.619460383346
4638,13589.549505554876
4639,13592.479550726406
4640,13595.409595897936
4641,13598.339641069466
4642,13601.269686240996
4643,13604.199731412526
4644,13607.129776584055
4645,13610.059821755585
4646,13612.989866927113
4647,13615.919912098643
4648,13618.849957270173
4649,13621.780002441703
4650,13624.710047613233
4651,13627.640092784763
4652,13630.570137956292
4653,13633.500183127822
4654,13636.430228299352
4655,13639.360273470882
4656,13642.290318642412
4657,13645.220363813942
4658,13648.150408985472
4659,13651.080454157001
4660,13654.01049932853
4661,13656.94054450006
4662,13659.87058967159
4663,13662.800634843119
4664,13665.730680014649
4665,13668.660725186179
4666,13671.590770357709
4667,13674.520815529238
4668,13677.450860700768
4669,13680.380905872298
4670,13683.310951043828
4671,13686.240996215358
4672,13689.171041386888
4673,13692.101086558418
4674,13695.031131729947
4675,13697.961176901475
4676,13700.891222073005
4677,13703.821267244535
4678,13706.751312416065
4679,13709.681357587595
4680,13712.611402759125
4681,13715.541447930655
4682,13718.471493102184
4683,13721.401538273714
4684,13724.331583445244
4685,13727.261628616774
4686,13730.191673788304
4687,13733.121718959834
4688,13736.051764131364
4689,13738.981809302892
4690,13741.911854474421
4691,13744.841899645951
4692,13747.771944817481
4693,13750.701989989011
4694,13753.63203516054
4695,13756.56208033207
4696,13759.4921255036
4697,13762.42217067513
4698,13765.35221584666
4699,13768.28226101819
4700,13771.21230618972
4701,13774.14235136125
4702,13777.07239653278
4703,13780.002441704308
4704,13782.932486875838
4705,13785.862532047367
4706,13788.792577218897
4707,13791.722622390427
4708,13794.652667561957
4709,13797.582712733487
4710,13800.512757905017
4711,13803.442803076547
4712,13806.372848248076
4713,13809.302893419606
4714,13812.232938591136
4715,13815.162983762666
4716,13818.093028934196
4717,13821.023074105724
4718,13823.953119277254
4719,13826.883164448784
4720,13829.813209620314
4721,13832.743254791843
4722,13835.673299963373
4723,13838.603345134903
4724,13841.533390306433
4725,13844.463435477963
4726,13847.393480649493
4727,13850.323525821022
4728,13853.253570992552
4729,13856.183616164082
4730,13859.113661335612
4731,13862.043706507142
4732,13864.97375167867
4733,13867.9037968502
4734,13870.83384202173
4735,13873.76388719326
4736,13876.69393236479
4737,13879.62397753632
4738,13882.554022707849
4739,13885.484067879379
4740,13888.414113050909
4741,13891.344158222439
4742,13894.274203393968
4743,13897.204248565498
4744,13900.134293737028
4745,13903.064338908558
4746,13905.994384080086
4747,13908.924429251616
4748,13911.854474423146
4749,13914.784519594676
4750,13917.714564766206
4751,13920.644609937735
4752,13923.574655109265
4753,13926.504700280795
4754,13929.434745452325
4755,13932.364790623855
4756,13935.294835795385
4757,13938.224880966914
4758,13941.154926138444
4759,13944.084971309974
4760,13947.015016481502
4761,13949.945061653032
4762,13952.875106824562
4763,13955.805151996092
4764,13958.735197167622
4765,13961.665242339152
4766,13964.595287510681
4767,13967.525332682211
4768,13970.455377853741
4769,13973.385423025271
4770,13976.3154681968
4771,13979.24551336833
4772,13982.17555853986
4773,13985.10560371139
4774,13988.035648882918
4775,13990.965694054448
4776,13993.895739225978
4777,13996.825784397508
4778,13999.755829569038
4779,14002.685874740568
4780,14005.615919912098
4781,14008.545965083627
4782,14011.476010255157
4783,14014.406055426687
4784,14017.336100598217
4785,14020.266145769747
4786,14023.196190941277
4787,14026.126236112807
4788,14029.056281284336
4789,14031.986326455864
4790,14034.916371627394
4791,14037.846416798924
4792,14040.776461970454
4793,14043.706507141984
4794,14046.636552313514
4795,14049.566597485044
4796,14052.496642656573
4797,14055.426687828103
4798,14058.356732999633
4799,14061.286778171163
4800,14064.216823342693
4801,14067.146868514223
4802,14070.076913685753
4803,14073.00695885728
4804,14075.93700402881
4805,14078.86704920034
4806,14081.79709437187
4807,14084.7271395434
4808,14087.65718471493
4809,14090.58722988646
4810,14093.51727505799
4811,14096.44732022952
4812,14099.37736540105
4813,14102.30741057258
4814,14105.237455744109
4815,14108.167500915639
4816,14111.097546087169
4817,14114.027591258697
4818,14116.957636430227
4819,14119.887681601756
4820,14122.817726773286
4821,14125.747771944816
4822,14128.677817116346
4823,14131.607862287876
4824,14134.537907459406
4825,14137.467952630936
4826,14140.397997802465
4827,14143.328042973995
4828,14146.258088145525
4829,14149.188133317055
4830,14152.118178488585
4831,14155.048223660113
4832,14157.978268831643
4833,14160.908314003173
4834,14163.838359174702
4835,14166.768404346232
4836,14169.698449517762
4837,14172.628494689292
4838,14175.558539860822
4839,14178.488585032352
4840,14181.418630203882
4841,14184.348675375411
4842,14187.278720546941
4843,14190.208765718471
4844,14193.138810890001
4845,14196.06885606153
4846,14198.998901233059
4847,14201.928946404589
4848,14204.858991576119
4849,14207.789036747648
4850,14210.719081919178
4851,14213.649127090708
4852,14216.579172262238
4853,14219.509217433768
4854,14222.439262605298
4855,14225.369307776828
4856,14228.299352948357
4857,14231.229398119887
4858,14234.159443291417
4859,14237.089488462947
4860,14240.019533634475
4861,14242.949578806005
4862,14245.879623977535
4863,14248.809669149065
4864,14251.739714320594
4865,14254.669759492124
4866,14257.599804663654
4867,14260.529849835184
4868,14263.459895006714
4869,14266.389940178244
4870,14269.319985349774
4871,14272.250030521303
4872,14275.180075692833
4873,14278.110120864363
4874,14281.040166035891
4875,14283.970211207421
4876,14286.90025637895
4877,14289.83030155048
4878,14292.76034672201
4879,14295.69039189354
4880,14298.62043706507
4881,14301.5504822366
4882,14304.48052740813
4883,14307.41057257966
4884,14310.34061775119
4885,14313.27066292272
4886,14316.20070809425
4887,14319.13075326578
4888,14322.06079843731
4889,14324.990843608837
4890,14327.920888780367
4891,14330.850933951897
4892,14333.780979123427
4893,14336.711024294957
4894,14339.641069466486
4895,14342.571114638016
4896,14345.501159809546
4897,14348.431204981076
4898,14351.361250152606
4899,14354.291295324136
4900,14357.221340495666
4901,14360.151385667195
4902,14363.081430838725
4903,14366.011476010253
4904,14368.941521181783
4905,14371.871566353313
4906,14374.801611524843
4907,14377.731656696373
4908,14380.661701867903
4909,14383.591747039432
4910,14386.521792210962
4911,14389.451837382492
4912,14392.381882554022
4913,14395.311927725552
4914,14398.241972897082
4915,14401.172018068612
4916,14404.102063240141
4917,14407.03210841167
4918,14409.9621535832
4919,14412.89219875473
4920,14415.822243926259
4921,14418.752289097789
4922,14421.682334269319
4923,14424.612379440849
4924,14427.542424612378
4925,14430.472469783908
4926,14433.402514955438
4927,14436.332560126968
4928,14439.262605298498
4929,14442.192650470028
4930,14445.122695641558
4931,14448.052740813086
4932,14450.982785984615
4933,14453.912831156145
4934,14456.842876327675
4935,14459.772921499205
4936,14462.702966670735
4937,14465.633011842265
4938,14468.563057013795
4939,14471.493102185324
4940,14474.423147356854
4941,14477.353192528384
4942,14480.283237699914
4943,14483.213282871444
4944,14486.143328042974
4945,14489.073373214504
4946,14492.003418386032
4947,14494.933463557561
4948,14497.863508729091
4949,14500.793553900621
4950,14503.723599072151
4951,14506.65364424368
4952,14509.58368941521
4953,14512.51373458674
4954,14515.44377975827
4955,14518.3738249298
4956,14521.30387010133
4957,14524.23391527286
4958,14527.16396044439
4959,14530.09400561592
4960,14533.024050787448
4961,14535.954095958978
4962,14538.884141130507
4963,14541.814186302037
4964,14544.744231473567
4965,14547.674276645097
4966,14550.604321816627
4967,14553.534366988157
4968,14556.464412159687
4969,14559.394457331216
4970,14562.324502502746
4971,14565.254547674276
4972,14568.184592845806
4973,14571.114638017336
4974,14574.044683188864
4975,14576.974728360394
4976,14579.904773531924
4977,14582.834818703453
4978,14585.764863874983
4979,14588.694909046513
4980,14591.624954218043
4981,14594.554999389573
4982,14597.485044561103
4983,14600.415089732633
4984,14603.345134904162
4985,14606.275180075692
4986,14609.205225247222
4987,14612.135270418752
4988,14615.06531559028
4989,14617.99536076181
4990,14620.92540593334
4991,14623.85545110487
4992,14626.7854962764
4993,14629.71554144793
4994,14632.64558661946
4995,14635.575631790989
4996,14638.505676962519
4997,14641.435722134049
4998,14644.365767305579
4999,14647.295812477108
5000,14650.225857648638
5001,14653.155902820168
5002,14656.085947991698
5003,14659.015993163226
5004,14661.946038334756
5005,14664.876083506286
5006,14667.806128677816
5007,14670.736173849346
5008,14673.666219020875
5009,14676.596264192405
5010,14679.526309363935
5011,14682.456354535465
5012,14685.386399706995
5013,14688.316444878525
5014,14691.246490050054
5015,14694.176535221584
5016,14697.106580393114
5017,14700.036625564642
5018,14702.966670736172
5019,14705.896715907702
5020,14708.826761079232
5021,14711.756806250762
5022,14714.686851422292
5023,14717.616896593821
5024,14720.546941765351
5025,14723.476986936881
5026,14726.407032108411
5027,14729.33707727994
5028,14732.26712245147
5029,14735.197167623
5030,14738.12721279453
5031,14741.057257966058
5032,14743.987303137588
5033,14746.917348309118
5034,14749.847393480648
5035,14752.777438652178
5036,14755.707483823708
5037,14758.637528995238
5038,14761.567574166767
5039,14764.497619338297
5040,14767.427664509827
5041,14770.357709681357
5042,14773.287754852887
5043,14776.217800024417
5044,14779.147845195947
5045,14782.077890367476
5046,14785.007935539004
5047,14787.937980710534
5048,14790.868025882064
5049,14793.798071053594
5050,14796.728116225124
5051,14799.658161396654
5052,14802.588206568184
5053,14805.518251739713
5054,14808.448296911243
5055,14811.378342082773
5056,14814.308387254303
5057,14817.238432425833
5058,14820.168477597363
5059,14823.098522768893
5060,14826.02856794042
5061,14828.95861311195
5062,14831.88865828348
5063,14834.81870345501
5064,14837.74874862654
5065,14840.67879379807
5066,14843.6088389696
5067,14846.53888414113
5068,14849.46892931266
5069,14852.39897448419
5070,14855.32901965572
5071,14858.259064827249
5072,14861.189109998779
5073,14864.119155170309
5074,14867.049200341837
5075,14869.979245513367
5076,14872.909290684896
5077,14875.839335856426
5078,14878.769381027956
5079,14881.699426199486
5080,14884.629471371016
5081,14887.559516542546
5082,14890.489561714076
5083,14893.419606885605
5084,14896.349652057135
5085,14899.279697228665
5086,14902.209742400195
5087,14905.139787571725
5088,14908.069832743253
5089,14910.999877914783
5090,14913.929923086313
5091,14916.859968257842
5092,14919.790013429372
5093,14922.720058600902
5094,14925.650103772432
5095,14928.580148943962
5096,14931.510194115492
5097,14934.440239287022
5098,14937.370284458551
5099,14940.300329630081
5100,14943.230374801611
5101,14946.160419973141
5102,14949.09046514467
5103,14952.020510316199
5104,14954.950555487729
5105,14957.880600659259
5106,14960.810645830788
5107,14963.740691002318
5108,14966.670736173848
5109,14969.600781345378
5110,14972.530826516908
5111,14975.460871688438
5112,14978.390916859968
5113,14981.320962031497
5114,14984.251007203027
5115,14987.181052374557
5116,14990.111097546087
5117,14993.041142717615
5118,14995.971187889145
5119,14998.901233060675
5120,15001.831278232205
5121,15004.761323403734
5122,15007.691368575264
5123,15010.621413746794
5124,15013.551458918324
5125,15016.481504089854
5126,15019.411549261384
5127,15022.341594432914
5128,15025.271639604443
5129,15028.201684775973
5130,15031.131729947503
5131,15034.061775119031
5132,15036.991820290561
5133,15039.92186546209
5134,15042.85191063362
5135,15045.78195580515
5136,15048.71200097668
5137,15051.64204614821
5138,15054.57209131974
5139,15057.50213649127
5140,15060.4321816628
5141,15063.36222683433
5142,15066.29227200586
5143,15069.22231717739
5144,15072.15236234892
5145,15075.082407520447
5146,15078.012452691977
5147,15080.942497863507
5148,15083.872543035037
5149,15086.802588206567
5150,15089.732633378097
5151,15092.662678549626
5152,15095.592723721156
5153,15098.522768892686
5154,15101.452814064216
5155,15104.382859235746
5156,15107.312904407276
5157,15110.242949578806
5158,15113.172994750335
5159,15116.103039921865
5160,15119.033085093393
5161,15121.963130264923
5162,15124.893175436453
5163,15127.823220607983
5164,15130.753265779513
5165,15133.683310951043
5166,15136.613356122572
5167,15139.543401294102
5168,15142.473446465632
5169,15145.403491637162
5170,15148.333536808692
5171,15151.263581980222
5172,15154.193627151752
5173,15157.123672323281
5174,15160.05371749481
5175,15162.98376266634
5176,15165.91380783787
5177,15168.843853009399
5178,15171.773898180929
5179,15174.703943352459
5180,15177.633988523989
5181,15180.564033695518
5182,15183.494078867048
5183,15186.424124038578
5184,15189.354169210108
5185,15192.284214381638
5186,15195.214259553168
5187,15198.144304724698
5188,15201.074349896226
5189,15204.004395067755
5190,15206.934440239285
5191,15209.864485410815
5192,15212.794530582345
5193,15215.724575753875
5194,15218.654620925405
5195,15221.584666096935
5196,15224.514711268464
5197,15227.444756439994
5198,15230.374801611524
5199,15233.304846783054
5200,15236.234891954584
5201,15239.164937126114
5202,15242.094982297644
5203,15245.025027469172
5204,15247.955072640701
5205,15250.885117812231
5206,15253.815162983761
5207,15256.745208155291
5208,15259.67525332682
5209,15262.60529849835
5210,15265.53534366988
5211,15268.46538884141
5212,15271.39543401294
5213,15274.32547918447
5214,15277.255524356
5215,15280.18556952753
5216,15283.11561469906
5217,15286.045659870588
5218,15288.975705042118
5219,15291.905750213647
5220,15294.835795385177
5221,15297.765840556707
5222,15300.695885728237
5223,15303.625930899767
5224,15306.555976071297
5225,15309.486021242827
5226,15312.416066414356
5227,15315.346111585886
5228,15318.276156757416
5229,15321.206201928946
5230,15324.136247100476
5231,15327.066292272004
5232,15329.996337443534
5233,15332.926382615064
5234,15335.856427786593
5235,15338.786472958123
5236,15341.716518129653
5237,15344.646563301183
5238,15347.576608472713
5239,15350.506653644243
5240,15353.436698815773
5241,15356.366743987302
5242,15359.296789158832
5243,15362.226834330362
5244,15365.156879501892
5245,15368.08692467342
5246,15371.01696984495
5247,15373.94701501648
5248,15376.87706018801
5249,15379.80710535954
5250,15382.73715053107
5251,15385.6671957026
5252,15388.597240874129
5253,15391.527286045659
5254,15394.457331217189
5255,15397.387376388719
5256,15400.317421560248
5257,15403.247466731778
5258,15406.177511903308
5259,15409.107557074838
5260,15412.037602246366
5261,15414.967647417896
5262,15417.897692589426
5263,15420.827737760956
5264,15423.757782932485
5265,15426.687828104015
5266,15429.617873275545
5267,15432.547918447075
5268,15435.477963618605
5269,15438.408008790135
5270,15441.338053961665
5271,15444.268099133194
5272,15447.198144304724
5273,15450.128189476254
5274,15453.058234647782
5275,15455.988279819312
5276,15458.918324990842
5277,15461.848370162372
5278,15464.778415333902
5279,15467.708460505432
5280,15470.638505676961
5281,15473.568550848491
5282,15476.498596020021
5283,15479.428641191551
5284,15482.35868636308
5285,15485.28873153461
5286,15488.21877670614
5287,15491.14882187767
5288,15494.078867049198
5289,15497.008912220728
5290,15499.938957392258
5291,15502.869002563788
5292,15505.799047735318
5293,15508.729092906848
5294,15511.659138078378
5295,15514.589183249907
5296,15517.519228421437
5297,15520.449273592967
5298,15523.379318764497
5299,15526.309363936027
5300,15529.239409107557
5301,15532.169454279086
5302,15535.099499450615
5303,15538.029544622144
5304,15540.959589793674
5305,15543.889634965204
5306,15546.819680136734
5307,15549.749725308264
5308,15552.679770479794
5309,15555.609815651324
5310,15558.539860822853
5311,15561.469905994383
5312,15564.399951165913
5313,15567.329996337443
5314,15570.260041508973
5315,15573.190086680503
5316,15576.120131852033
5317,15579.05017702356
5318,15581.98022219509
5319,15584.91026736662
5320,15587.84031253815
5321,15590.77035770968
5322,15593.70040288121
5323,15596.63044805274
5324,15599.56049322427
5325,15602.4905383958
5326,15605.42058356733
5327,15608.350628738859
5328,15611.280673910389
5329,15614.210719081919
5330,15617.140764253449
5331,15620.070809424977
5332,15623.000854596507
5333,15625.930899768036
5334,15628.860944939566
5335,15631.790990111096
5336,15634.721035282626
5337,15637.651080454156
5338,15640.581125625686
5339,15643.511170797216
5340,15646.441215968745
5341,15649.371261140275
5342,15652.301306311805
5343,15655.231351483335
5344,15658.161396654865
5345,15661.091441826393
5346,15664.021486997923
5347,15666.951532169453
5348,15669.881577340982
5349,15672.811622512512
5350,15675.741667684042
5351,15678.671712855572
5352,15681.601758027102
5353,15684.531803198632
5354,15687.461848370162
5355,15690.391893541691
5356,15693.321938713221
5357,15696.251983884751
5358,15699.182029056281
5359,15702.11207422781
5360,15705.042119399339
5361,15707.972164570869
5362,15710.902209742399
5363,15713.832254913928
5364,15716.762300085458
5365,15719.692345256988
5366,15722.622390428518
5367,15725.552435600048
5368,15728.482480771578
5369,15731.412525943108
5370,15734.342571114637
5371,15737.272616286167
5372,15740.202661457697
5373,15743.132706629227
5374,15746.062751800755
5375,15748.992796972285
5376,15751.922842143815
5377,15754.852887315345
5378,15757.782932486874
5379,15760.712977658404
5380,15763.643022829934
5381,15766.573068001464
5382,15769.503113172994
5383,15772.433158344524
5384,15775.363203516054
5385,15778.293248687583
5386,15781.223293859113
5387,15784.153339030643
5388,15787.083384202171
5389,15790.013429373701
5390,15792.94347454523
5391,15795.87351971676
5392,15798.80356488829
5393,15801.73361005982
5394,15804.66365523135
5395,15807.59370040288
5396,15810.52374557441
5397,15813.45379074594
5398,15816.38383591747
5399,15819.313881089
5400,15822.24392626053
5401,15825.17397143206
5402,15828.104016603587
5403,15831.034061775117
5404,15833.964106946647
5405,15836.894152118177
5406,15839.824197289707
5407,15842.754242461237
5408,15845.684287632766
5409,15848.614332804296
5410,15851.544377975826
5411,15854.474423147356
5412,15857.404468318886
5413,15860.334513490416
5414,15863.264558661946
5415,15866.194603833475
5416,15869.124649005005
5417,15872.054694176533
5418,15874.984739348063
5419,15877.914784519593
5420,15880.844829691123
5421,15883.774874862653
5422,15886.704920034183
5423,15889.634965205712
5424,15892.565010377242
5425,15895.495055548772
5426,15898.425100720302
5427,15901.355145891832
5428,15904.285191063362
5429,15907.215236234892
5430,15910.145281406421
5431,15913.07532657795
5432,15916.00537174948
5433,15918.93541692101
5434,15921.865462092539
5435,15924.795507264069
